                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                     254                  4.2746930325904322E+002                  2.3857937593497746E-035                 -3.4622367101758563E+001                  9.8480088551218792E+000                  6.9971298766872003E-001                  2.9546970541308903E-001                  4.8173069181909334E-003 
                                     255                  4.2061863863545881E+002                  2.4295955299232233E-035                 -3.4614466020123153E+001                  9.8326283517190731E+000                  6.9971298766871992E-001                  2.9546970541308915E-001                  4.8173069181909334E-003 
                                     256                  4.1601010772561085E+002                  2.4612227126574553E-035                 -3.4608849085808821E+001                  9.8223746827838596E+000                  6.9971298766871992E-001                  2.9546970541308926E-001                  4.8173069181908224E-003 
                                     257                  4.1253117071665042E+002                  2.5022929713931037E-035                 -3.4601661843958894E+001                  9.8146844310824530E+000                  6.9971298766871970E-001                  2.9546970541308937E-001                  4.8173069181909334E-003 
                                     258                  4.0551081483178848E+002                  2.5440719013453716E-035                 -3.4594470618685463E+001                  9.7993039276796257E+000                  6.9971298766871959E-001                  2.9546970541308948E-001                  4.8173069181909334E-003 
                                     259                  4.0263491019569841E+002                  2.5841289560957358E-035                 -3.4587685817486800E+001                  9.7930522632706385E+000                  6.9971298766871948E-001                  2.9546970541308959E-001                  4.8173069181909334E-003 
                                     260                  3.9585129940506852E+002                  2.6333442917450729E-035                 -3.4579492356150290E+001                  9.7784294740325510E+000                  6.9971298766871926E-001                  2.9546970541308976E-001                  4.8173069181909334E-003 
                                     261                  3.9158162182527462E+002                  2.6872049759196516E-035                 -3.4570699204978965E+001                  9.7693084625758271E+000                  6.9971298766871914E-001                  2.9546970541308992E-001                  4.8173069181909334E-003 
                                     262                  3.8375054202369444E+002                  2.7473718847745662E-035                 -3.4561082550417744E+001                  9.7527575983430062E+000                  6.9971298766871903E-001                  2.9546970541309009E-001                  4.8173069181909334E-003 
                                     263                  3.7912333967873269E+002                  2.7885379578463546E-035                 -3.4554623439474007E+001                  9.7430780856841182E+000                  6.9971298766871892E-001                  2.9546970541309020E-001                  4.8173069181909334E-003 
                                     264                  3.7539497968194166E+002                  2.8307074518013398E-035                 -3.4548105011819437E+001                  9.7353344755570070E+000                  6.9971298766871881E-001                  2.9546970541309031E-001                  4.8173069181909334E-003 
                                     265                  3.7069971938450698E+002                  2.8765062079816335E-035                 -3.4541134684357317E+001                  9.7256549628981244E+000                  6.9971298766871870E-001                  2.9546970541309042E-001                  4.8173069181909334E-003 
                                     266                  3.6659477902188684E+002                  2.9302587290613831E-035                 -3.4533094031644907E+001                  9.7172572119488105E+000                  6.9971298766871859E-001                  2.9546970541309059E-001                  4.8173069181908224E-003 
                                     267                  3.6053724724536499E+002                  2.9854901988179778E-035                 -3.4524984350242121E+001                  9.7049788159576451E+000                  6.9971298766871837E-001                  2.9546970541309070E-001                  4.8173069181909334E-003 
                                     268                  3.5678398646037022E+002                  3.0326875950897171E-035                 -3.4518172325171221E+001                  9.6974355728146868E+000                  6.9971298766871826E-001                  2.9546970541309081E-001                  4.8173069181909334E-003 
                                     269                  3.5224587500333860E+002                  3.0864912804049936E-035                 -3.4510534945613230E+001                  9.6883836810431418E+000                  6.9971298766871814E-001                  2.9546970541309098E-001                  4.8173069181909334E-003 
                                     270                  3.4766998200781887E+002                  3.1483276670444622E-035                 -3.4501920074094478E+001                  9.6793317892715862E+000                  6.9971298766871792E-001                  2.9546970541309114E-001                  4.8173069181909334E-003 
                                     271                  3.4205801562868965E+002                  3.2161170102578647E-035                 -3.4492668158933256E+001                  9.6683351549899506E+000                  6.9971298766871781E-001                  2.9546970541309131E-001                  4.8173069181909334E-003 
                                     272                  3.3704706522114242E+002                  3.2761916831209032E-035                 -3.4484630696506755E+001                  9.6586114424395682E+000                  6.9971298766871759E-001                  2.9546970541309148E-001                  4.8173069181909334E-003 
                                     273                  3.3300471909249620E+002                  3.3314615390174751E-035                 -3.4477365196200104E+001                  9.6508324723992462E+000                  6.9971298766871748E-001                  2.9546970541309159E-001                  4.8173069181909334E-003 
                                     274                  3.2893135375778428E+002                  3.3889535703801221E-035                 -3.4469934381078772E+001                  9.6430535023589403E+000                  6.9971298766871726E-001                  2.9546970541309175E-001                  4.8173069181909334E-003 
                                     275                  3.2482627157567413E+002                  3.4390866268574483E-035                 -3.4463556884633832E+001                  9.6352745323186166E+000                  6.9971298766871726E-001                  2.9546970541309187E-001                  4.8173069181909334E-003 
                                     276                  3.2207192441393460E+002                  3.4850764417876362E-035                 -3.4457787691631260E+001                  9.6300885522917348E+000                  6.9971298766871715E-001                  2.9546970541309198E-001                  4.8173069181909334E-003 
                                     277                  3.1860179531458664E+002                  3.5381935163315624E-035                 -3.4451218417673715E+001                  9.6235942906203960E+000                  6.9971298766871692E-001                  2.9546970541309209E-001                  4.8173069181909334E-003 
                                     278                  3.1510662004960813E+002                  3.6181060630594654E-035                 -3.4441518706153289E+001                  9.6170970822896233E+000                  6.9971298766871670E-001                  2.9546970541309231E-001                  4.8173069181909334E-003 
                                     279                  3.0821783708970986E+002                  3.7126791411193959E-035                 -3.4430312581951462E+001                  9.6044275260446224E+000                  6.9971298766871648E-001                  2.9546970541309253E-001                  4.8173069181909334E-003 
                                     280                  3.0387392973484714E+002                  3.7863031110015961E-035                 -3.4421784621707111E+001                  9.5965225892421913E+000                  6.9971298766871637E-001                  2.9546970541309270E-001                  4.8173069181909334E-003 
                                     281                  2.9967305104266848E+002                  3.8749020156216668E-035                 -3.4411739274993238E+001                  9.5889425128562991E+000                  6.9971298766871615E-001                  2.9546970541309292E-001                  4.8173069181909334E-003 
                                     282                  2.9385192994317572E+002                  3.9673634637509462E-035                 -3.4401498010498727E+001                  9.5785469795270597E+000                  6.9971298766871604E-001                  2.9546970541309309E-001                  4.8173069181909334E-003 
                                     283                  2.8993402695166253E+002                  4.0798731351683570E-035                 -3.4389353341212306E+001                  9.5716166239742062E+000                  6.9971298766871570E-001                  2.9546970541309336E-001                  4.8173069181909334E-003 
                                     284                  2.8198856986467877E+002                  4.2131535684405435E-035                 -3.4375392710654580E+001                  9.5577442016801442E+000                  6.9971298766871537E-001                  2.9546970541309364E-001                  4.8173069181909334E-003 
                                     285                  2.7743818530299711E+002                  4.3021885220347865E-035                 -3.4366310562733879E+001                  9.5498948513354946E+000                  6.9971298766871526E-001                  2.9546970541309386E-001                  4.8173069181909334E-003 
                                     286                  2.7386936303888831E+002                  4.3773932955301639E-035                 -3.4358784431589974E+001                  9.5437898010674402E+000                  6.9971298766871515E-001                  2.9546970541309403E-001                  4.8173069181908224E-003 
                                     287                  2.7078905614992192E+002                  4.4719840804275513E-035                 -3.4349499751140137E+001                  9.5385569008376780E+000                  6.9971298766871481E-001                  2.9546970541309420E-001                  4.8173069181909334E-003 
                                     288                  2.6560790336255553E+002                  4.5991426073547180E-035                 -3.4337323123883877E+001                  9.5298354004547274E+000                  6.9971298766871470E-001                  2.9546970541309447E-001                  4.8173069181908224E-003 
                                     289                  2.6036838897269234E+002                  4.7153529232177563E-035                 -3.4326485796697597E+001                  9.5211139000717804E+000                  6.9971298766871437E-001                  2.9546970541309470E-001                  4.8173069181909334E-003 
                                     290                  2.5666624393532533E+002                  4.8146085586963802E-035                 -3.4317439016474800E+001                  9.5150088498037189E+000                  6.9971298766871415E-001                  2.9546970541309492E-001                  4.8173069181909334E-003 
                                     291                  2.5293384556962866E+002                  4.8970532358247513E-035                 -3.4310065174744437E+001                  9.5089037995356502E+000                  6.9971298766871404E-001                  2.9546970541309509E-001                  4.8173069181909334E-003 
                                     292                  2.5078769423640549E+002                  4.9874656143561295E-035                 -3.4302120085500050E+001                  9.5054151993824654E+000                  6.9971298766871382E-001                  2.9546970541309525E-001                  4.8173069181909334E-003 
                                     293                  2.4646286799613929E+002                  5.1089036023973284E-035                 -3.4291672291747538E+001                  9.4984379990760974E+000                  6.9971298766871359E-001                  2.9546970541309547E-001                  4.8173069181909334E-003 
                                     294                  2.4264452592415543E+002                  5.1948091211209688E-035                 -3.4284430405598016E+001                  9.4923329488080306E+000                  6.9971298766871348E-001                  2.9546970541309564E-001                  4.8173069181909334E-003 
                                     295                  2.4099855188037859E+002                  5.2719877396307984E-035                 -3.4278025608394486E+001                  9.4897164986931433E+000                  6.9971298766871326E-001                  2.9546970541309581E-001                  4.8173069181909334E-003 
                                     296                  2.3768729593361365E+002                  5.3806492985670153E-035                 -3.4269165313595693E+001                  9.4844835984633686E+000                  6.9971298766871304E-001                  2.9546970541309597E-001                  4.8173069181909334E-003 
                                     297                  2.3435087726770109E+002                  5.5123044946868071E-035                 -3.4258666800405621E+001                  9.4792506982336064E+000                  6.9971298766871293E-001                  2.9546970541309625E-001                  4.8173069181908224E-003 
                                     298                  2.2986096334177907E+002                  5.6734857139998839E-035                 -3.4246150034365819E+001                  9.4722734979272545E+000                  6.9971298766871259E-001                  2.9546970541309653E-001                  4.8173069181909334E-003 
                                     299                  2.2532385224351574E+002                  5.8653825415556531E-035                 -3.4231703657841905E+001                  9.4652962976208865E+000                  6.9971298766871215E-001                  2.9546970541309686E-001                  4.8173069181909334E-003 
                                     300                  2.1956989842325797E+002                  6.0553050347407625E-035                 -3.4217863974475023E+001                  9.4565573534732330E+000                  6.9971298766871193E-001                  2.9546970541309719E-001                  4.8173069181909334E-003 
                                     301                  2.1607757044813880E+002                  6.1793628003410452E-035                 -3.4209056305908462E+001                  9.4513070094787501E+000                  6.9971298766871171E-001                  2.9546970541309736E-001                  4.8173069181909334E-003 
                                     302                  2.1373367908291215E+002                  6.2812554762590978E-035                 -3.4201953542263304E+001                  9.4478067801490884E+000                  6.9971298766871148E-001                  2.9546970541309753E-001                  4.8173069181909334E-003 
                                     303                  2.1137652303730030E+002                  6.4120386389444052E-035                 -3.4193003869251484E+001                  9.4443065508194319E+000                  6.9971298766871126E-001                  2.9546970541309775E-001                  4.8173069181909334E-003 
                                     304                  2.0781443401501204E+002                  6.5659201987853934E-035                 -3.4182704399924944E+001                  9.4390562068249455E+000                  6.9971298766871104E-001                  2.9546970541309803E-001                  4.8173069181909334E-003 
                                     305                  2.0482274906197404E+002                  6.6978970396487803E-035                 -3.4174061532737632E+001                  9.4346809201628776E+000                  6.9971298766871082E-001                  2.9546970541309819E-001                  4.8173069181909334E-003 
                                     306                  2.0240782274904379E+002                  6.8193745901998340E-035                 -3.4166255452979826E+001                  9.4311719689508688E+000                  6.9971298766871071E-001                  2.9546970541309842E-001                  4.8173069181909334E-003 
                                     307                  1.9997641632418234E+002                  6.9757170527173096E-035                 -3.4156411143461909E+001                  9.4276601104447462E+000                  6.9971298766871048E-001                  2.9546970541309864E-001                  4.8173069181909334E-003 
                                     308                  1.9630034531080722E+002                  7.1766323978917481E-035                 -3.4144079298668871E+001                  9.4223923226855657E+000                  6.9971298766871015E-001                  2.9546970541309897E-001                  4.8173069181909334E-003 
                                     309                  1.9259015482025666E+002                  7.3391406513294409E-035                 -3.4134354789162209E+001                  9.4171245349263746E+000                  6.9971298766870993E-001                  2.9546970541309919E-001                  4.8173069181909334E-003 
                                     310                  1.9072291229361392E+002                  7.4668915943249424E-035                 -3.4126860153791363E+001                  9.4144906410467826E+000                  6.9971298766870971E-001                  2.9546970541309936E-001                  4.8173069181909334E-003 
                                     311                  1.8821908032937256E+002                  7.6381492482878588E-035                 -3.4117011859830910E+001                  9.4109787825406546E+000                  6.9971298766870949E-001                  2.9546970541309958E-001                  4.8173069181909334E-003 
                                     312                  1.8506604439856824E+002                  7.8110948446017942E-035                 -3.4107288088831496E+001                  9.4065889594079977E+000                  6.9971298766870926E-001                  2.9546970541309986E-001                  4.8173069181909334E-003 
                                     313                  1.8284423040659135E+002                  7.9578437505521556E-035                 -3.4099204592324483E+001                  9.4035160832151359E+000                  6.9971298766870904E-001                  2.9546970541310003E-001                  4.8173069181909334E-003 
                                     314                  1.8060957262750503E+002                  8.1415341485517827E-035                 -3.4089293751195306E+001                  9.4004432070222705E+000                  6.9971298766870871E-001                  2.9546970541310030E-001                  4.8173069181909334E-003 
                                     315                  1.7739352250733646E+002                  8.3503986286206403E-035                 -3.4078292791812444E+001                  9.3960533838896119E+000                  6.9971298766870849E-001                  2.9546970541310058E-001                  4.8173069181909334E-003 
                                     316                  1.7480158301582904E+002                  8.5666583579165871E-035                 -3.4067188552607746E+001                  9.3925415253834821E+000                  6.9971298766870815E-001                  2.9546970541310086E-001                  4.8173069181909334E-003 
                                     317                  1.7153573511170427E+002                  8.7744838468034884E-035                 -3.4056778421195816E+001                  9.3881517022508234E+000                  6.9971298766870804E-001                  2.9546970541310108E-001                  4.8173069181909334E-003 
                                     318                  1.6956338195871120E+002                  8.9341341552887501E-035                 -3.4048947530433217E+001                  9.3855178083712296E+000                  6.9971298766870782E-001                  2.9546970541310130E-001                  4.8173069181909334E-003 
                                     319                  1.6758055061676419E+002                  9.0731020453214933E-035                 -3.4042244204578374E+001                  9.3828839144916341E+000                  6.9971298766870760E-001                  2.9546970541310147E-001                  4.8173069181909334E-003 
                                     320                  1.6625295382399008E+002                  9.2137945652129160E-035                 -3.4035561475194804E+001                  9.3811279852385727E+000                  6.9971298766870749E-001                  2.9546970541310164E-001                  4.8173069181909334E-003 
                                     321                  1.6425227991055226E+002                  9.3618878538859429E-035                 -3.4028636565593771E+001                  9.3784940913589789E+000                  6.9971298766870726E-001                  2.9546970541310180E-001                  4.8173069181909334E-003 
                                     322                  1.6291264103978128E+002                  9.5405768655375668E-035                 -3.4020425365133896E+001                  9.3767381621059176E+000                  6.9971298766870704E-001                  2.9546970541310202E-001                  4.8173069181909334E-003 
                                     323                  1.6021751440925442E+002                  9.8250045369157803E-035                 -3.4007667240407287E+001                  9.3732263035997878E+000                  6.9971298766870682E-001                  2.9546970541310236E-001                  4.8173069181908224E-003 
                                     324                  1.5681920291828033E+002                  1.0068557917432477E-034                 -3.3997032727395720E+001                  9.3688364804671274E+000                  6.9971298766870649E-001                  2.9546970541310263E-001                  4.8173069181909334E-003 
                                     325                  1.5545191365968910E+002                  1.0242235164638146E-034                 -3.3989605256862077E+001                  9.3670805512140554E+000                  6.9971298766870627E-001                  2.9546970541310280E-001                  4.8173069181909334E-003 
                                     326                  1.5339075586318089E+002                  1.0426138522225002E-034                 -3.3981876509311327E+001                  9.3644466573344634E+000                  6.9971298766870604E-001                  2.9546970541310302E-001                  4.8173069181909334E-003 
                                     327                  1.5201027595518858E+002                  1.0648054113286010E-034                 -3.3972729750448309E+001                  9.3626907280814002E+000                  6.9971298766870593E-001                  2.9546970541310325E-001                  4.8173069181908224E-003 
                                     328                  1.4923174017691792E+002                  1.0909874745777083E-034                 -3.3962180235436414E+001                  9.3591788695752722E+000                  6.9971298766870560E-001                  2.9546970541310352E-001                  4.8173069181909334E-003 
                                     329                  1.4748469495677676E+002                  1.1155781218221078E-034                 -3.3952500011495538E+001                  9.3569839580089411E+000                  6.9971298766870527E-001                  2.9546970541310374E-001                  4.8173069181909334E-003 
                                     330                  1.4502344160286350E+002                  1.1398406050464113E-034                 -3.3943155876022047E+001                  9.3539110818160758E+000                  6.9971298766870516E-001                  2.9546970541310402E-001                  4.8173069181908224E-003 
                                     331                  1.4360971111253127E+002                  1.1578147562930559E-034                 -3.3936360919671777E+001                  9.3521551525630127E+000                  6.9971298766870493E-001                  2.9546970541310419E-001                  4.8173069181909334E-003 
                                     332                  1.4219019121284393E+002                  1.1807906138402504E-034                 -3.3927827107734437E+001                  9.3503992233099460E+000                  6.9971298766870471E-001                  2.9546970541310441E-001                  4.8173069181909334E-003 
                                     333                  1.4004934882947120E+002                  1.2053254359717969E-034                 -3.3918895678429422E+001                  9.3477653294303469E+000                  6.9971298766870438E-001                  2.9546970541310463E-001                  4.8173069181909334E-003 
                                     334                  1.3861504403300569E+002                  1.2229830068091993E-034                 -3.3912579577387476E+001                  9.3460094001772838E+000                  6.9971298766870427E-001                  2.9546970541310480E-001                  4.8173069181909334E-003 
                                     335                  1.3753544840360547E+002                  1.2433897586853840E-034                 -3.3905392714066735E+001                  9.3446924532374815E+000                  6.9971298766870405E-001                  2.9546970541310497E-001                  4.8173069181909334E-003 
                                     336                  1.3572807031370928E+002                  1.2676567503173495E-034                 -3.3896998326599139E+001                  9.3424975416711451E+000                  6.9971298766870393E-001                  2.9546970541310519E-001                  4.8173069181909334E-003 
                                     337                  1.3427537824862557E+002                  1.2950132706604452E-034                 -3.3887725781123208E+001                  9.3407416124180767E+000                  6.9971298766870371E-001                  2.9546970541310547E-001                  4.8173069181908224E-003 
                                     338                  1.3210453852593869E+002                  1.3240377736716351E-034                 -3.3878099624667357E+001                  9.3381324497886560E+000                  6.9971298766870338E-001                  2.9546970541310569E-001                  4.8173069181909334E-003 
                                     339                  1.3067755973676330E+002                  1.3531639793874672E-034                 -3.3868649571452679E+001                  9.3364259830359551E+000                  6.9971298766870316E-001                  2.9546970541310597E-001                  4.8173069181909334E-003 
                                     340                  1.2852493327423304E+002                  1.3842833187741614E-034                 -3.3858775014512347E+001                  9.3338662829068948E+000                  6.9971298766870293E-001                  2.9546970541310619E-001                  4.8173069181909334E-003 
                                     341                  1.2710348548618769E+002                  1.4065289238987574E-034                 -3.3851851332563498E+001                  9.3321845474043812E+000                  6.9971298766870260E-001                  2.9546970541310635E-001                  4.8173069181910444E-003 
                                     342                  1.2603349652567196E+002                  1.4320781240339362E-034                 -3.3844033289352623E+001                  9.3309232457774929E+000                  6.9971298766870249E-001                  2.9546970541310658E-001                  4.8173069181909334E-003 
                                     343                  1.2426310580102671E+002                  1.4624037509326607E-034                 -3.3834932707682952E+001                  9.3288458076495324E+000                  6.9971298766870227E-001                  2.9546970541310680E-001                  4.8173069181909334E-003 
                                     344                  1.2284435143657620E+002                  1.4868200906140569E-034                 -3.3827741579144863E+001                  9.3271888033972044E+000                  6.9971298766870205E-001                  2.9546970541310702E-001                  4.8173069181909334E-003 
                                     345                  1.2177636295553202E+002                  1.5082244289161542E-034                 -3.3821534029164049E+001                  9.3259460502079552E+000                  6.9971298766870182E-001                  2.9546970541310719E-001                  4.8173069181909334E-003 
                                     346                  1.2070486616816802E+002                  1.5407113227498931E-034                 -3.3812278725772934E+001                  9.3247032970187060E+000                  6.9971298766870160E-001                  2.9546970541310741E-001                  4.8173069181909334E-003 
                                     347                  1.1855013332443598E+002                  1.5799805922683422E-034                 -3.3801348247680089E+001                  9.3222177906402042E+000                  6.9971298766870138E-001                  2.9546970541310774E-001                  4.8173069181909334E-003 
                                     348                  1.1710620757947468E+002                  1.6083972590779942E-034                 -3.3793606675663824E+001                  9.3205607863878726E+000                  6.9971298766870116E-001                  2.9546970541310791E-001                  4.8173069181909334E-003 
                                     349                  1.1601916081024565E+002                  1.6333457923909857E-034                 -3.3786921861907871E+001                  9.3193180331986234E+000                  6.9971298766870094E-001                  2.9546970541310807E-001                  4.8173069181909334E-003 
                                     350                  1.1492843033145643E+002                  1.6590493738491762E-034                 -3.3780140689038220E+001                  9.3180752800093742E+000                  6.9971298766870083E-001                  2.9546970541310830E-001                  4.8173069181909334E-003 
                                     351                  1.1383398091476379E+002                  1.7021814668821898E-034                 -3.3768994142333376E+001                  9.3168325268201233E+000                  6.9971298766870049E-001                  2.9546970541310857E-001                  4.8173069181909334E-003 
                                     352                  1.1126333464026230E+002                  1.7553793461424702E-034                 -3.3755629015874106E+001                  9.3139327693785425E+000                  6.9971298766870016E-001                  2.9546970541310896E-001                  4.8173069181909334E-003 
                                     353                  1.0978621082887173E+002                  1.7950189027046065E-034                 -3.3745930973661103E+001                  9.3122757651262074E+000                  6.9971298766869983E-001                  2.9546970541310918E-001                  4.8173069181909334E-003 
                                     354                  1.0830220507330614E+002                  1.8264381039990056E-034                 -3.3738395040970353E+001                  9.3106187608738722E+000                  6.9971298766869960E-001                  2.9546970541310941E-001                  4.8173069181909334E-003 
                                     355                  1.0755781997167418E+002                  1.8577608183498619E-034                 -3.3731010200976051E+001                  9.3097902587477002E+000                  6.9971298766869949E-001                  2.9546970541310963E-001                  4.8173069181909334E-003 
                                     356                  1.0606332069616715E+002                  1.8967110517166113E-034                 -3.3721998825254261E+001                  9.3081332544953703E+000                  6.9971298766869927E-001                  2.9546970541310985E-001                  4.8173069181909334E-003 
                                     357                  1.0493801793631704E+002                  1.9471453954847363E-034                 -3.3710601618023304E+001                  9.3068905013061212E+000                  6.9971298766869894E-001                  2.9546970541311018E-001                  4.8173069181909334E-003 
                                     358                  1.0267358317503948E+002                  2.0150361040802810E-034                 -3.3695717168052710E+001                  9.3044049949276193E+000                  6.9971298766869860E-001                  2.9546970541311057E-001                  4.8173069181908224E-003 
                                     359                  1.0077469832031456E+002                  2.0678122637662062E-034                 -3.3684488893291558E+001                  9.3023337396122034E+000                  6.9971298766869816E-001                  2.9546970541311085E-001                  4.8173069181909334E-003 
                                     360                  9.9630441655366539E+001                  2.1082741767780844E-034                 -3.3676072910670676E+001                  9.3010909864229454E+000                  6.9971298766869805E-001                  2.9546970541311113E-001                  4.8173069181908224E-003 
                                     361                  9.8482012475416511E+001                  2.1502632833819273E-034                 -3.3667508360773006E+001                  9.2998482332336927E+000                  6.9971298766869772E-001                  2.9546970541311135E-001                  4.8173069181909334E-003 
                                     362                  9.7329382350372683E+001                  2.1938569630128603E-034                 -3.3658791691346202E+001                  9.2986054800444400E+000                  6.9971298766869749E-001                  2.9546970541311157E-001                  4.8173069181909334E-003 
                                     363                  9.6172520569313519E+001                  2.2391420772649450E-034                 -3.3649918348844132E+001                  9.2973627268551891E+000                  6.9971298766869727E-001                  2.9546970541311185E-001                  4.8173069181909334E-003 
                                     364                  9.5011396274262864E+001                  2.2786799981346536E-034                 -3.3642316659814007E+001                  9.2961199736659381E+000                  6.9971298766869705E-001                  2.9546970541311202E-001                  4.8173069181909334E-003 
                                     365                  9.4235080618376657E+001                  2.3186311384095896E-034                 -3.3634768336008399E+001                  9.2952914715397696E+000                  6.9971298766869683E-001                  2.9546970541311224E-001                  4.8173069181909334E-003 
                                     366                  9.3066786869779392E+001                  2.3608698467326648E-034                 -3.3626927954642518E+001                  9.2940487183505223E+000                  6.9971298766869661E-001                  2.9546970541311246E-001                  4.8173069181909334E-003 
                                     367                  9.2285674210634326E+001                  2.3953064494931908E-034                 -3.3620638916149225E+001                  9.2932202162243573E+000                  6.9971298766869638E-001                  2.9546970541311263E-001                  4.8173069181909334E-003 
                                     368                  9.1502627354086684E+001                  2.4475207362200106E-034                 -3.3611273620020114E+001                  9.2923917140981924E+000                  6.9971298766869616E-001                  2.9546970541311290E-001                  4.8173069181909334E-003 
                                     369                  8.9929901951809910E+001                  2.5045912075779442E-034                 -3.3601263148351961E+001                  9.2907347098458573E+000                  6.9971298766869583E-001                  2.9546970541311318E-001                  4.8173069181909334E-003 
                                     370                  8.9141034292870245E+001                  2.5430576252371368E-034                 -3.3594643798676444E+001                  9.2899062077196888E+000                  6.9971298766869572E-001                  2.9546970541311340E-001                  4.8173069181909334E-003 
                                     371                  8.8350203670468474E+001                  2.5921109893610983E-034                 -3.3586346406723088E+001                  9.2890777055935239E+000                  6.9971298766869550E-001                  2.9546970541311363E-001                  4.8173069181909334E-003 
                                     372                  8.7159987866618920E+001                  2.6541192604076838E-034                 -3.3576079566410051E+001                  9.2878349524042729E+000                  6.9971298766869516E-001                  2.9546970541311390E-001                  4.8173069181909334E-003 
                                     373                  8.5965323453084864E+001                  2.7086210173173792E-034                 -3.3567251755986305E+001                  9.2865921992150273E+000                  6.9971298766869483E-001                  2.9546970541311418E-001                  4.8173069181909334E-003 
                                     374                  8.5166606519898721E+001                  2.7531389016458310E-034                 -3.3560171876984235E+001                  9.2857636970888624E+000                  6.9971298766869472E-001                  2.9546970541311440E-001                  4.8173069181909334E-003 
                                     375                  8.4365903094095557E+001                  2.7990138122004076E-034                 -3.3552994958430006E+001                  9.2849351949626993E+000                  6.9971298766869450E-001                  2.9546970541311457E-001                  4.8173069181909334E-003 
                                     376                  8.3563206547997552E+001                  2.8729910722706542E-034                 -3.3541665723562389E+001                  9.2841066928365326E+000                  6.9971298766869416E-001                  2.9546970541311490E-001                  4.8173069181909334E-003 
                                     377                  8.1788734555576070E+001                  5.5486681181249970E-033                 -3.2255811250817011E+001                  9.2822839881589640E+000                  6.9971298766869372E-001                  2.9546970541311529E-001                  4.8173069181909334E-003 
                                     378                  8.0898629917771586E+001                  2.6795947726258618E-031                 -3.0571930878105132E+001                  9.2813726358201798E+000                  6.9971298766869350E-001                  2.9546970541311551E-001                  4.8173069181909334E-003 
                                     379                  8.0006106907330377E+001                  2.3038754309633603E-030                 -2.9637541006632404E+001                  9.2804612834813955E+000                  6.9971298766869328E-001                  2.9546970541311579E-001                  4.8173069181909334E-003 
                                     380                  7.9029635522962636E+001                  1.1020833874587935E-029                 -2.8957785544011351E+001                  9.2794670809299991E+000                  6.9971298766869305E-001                  2.9546970541311607E-001                  4.8173069181909334E-003 
                                     381                  7.8050289158689125E+001                  3.7442323688837240E-029                 -2.8426637206570565E+001                  9.2784728783786026E+000                  6.9971298766869272E-001                  2.9546970541311635E-001                  4.8173069181909334E-003 
                                     382                  7.7068072853237837E+001                  1.0395031186342810E-028                 -2.7983174203394917E+001                  9.2774786758272043E+000                  6.9971298766869239E-001                  2.9546970541311668E-001                  4.8173069181909334E-003 
                                     383                  7.6082991669441284E+001                  2.0485986599488498E-028                 -2.7688543115704203E+001                  9.2764844732758007E+000                  6.9971298766869217E-001                  2.9546970541311690E-001                  4.8173069181909334E-003 
                                     384                  7.5589532961377870E+001                  3.1117882949417044E-028                 -2.7506989957140608E+001                  9.2759873720001025E+000                  6.9971298766869205E-001                  2.9546970541311701E-001                  4.8173069181909334E-003 
                                     385                  7.5095359833216506E+001                  5.5879719453106059E-028                 -2.7252745782949297E+001                  9.2754902707244007E+000                  6.9971298766869183E-001                  2.9546970541311729E-001                  4.8173069181909334E-003 
                                     386                  7.4104554032957893E+001                  9.6895803817980453E-028                 -2.7013695030154143E+001                  9.2744960681729989E+000                  6.9971298766869150E-001                  2.9546970541311751E-001                  4.8173069181909334E-003 
                                     387                  7.3608254107514938E+001                  1.6199122223846585E-027                 -2.6790508517782548E+001                  9.2739989668973006E+000                  6.9971298766869128E-001                  2.9546970541311773E-001                  4.8173069181909334E-003 
                                     388                  7.2613188112424069E+001                  2.6460065600306464E-027                 -2.6577409083435899E+001                  9.2730047643459024E+000                  6.9971298766869106E-001                  2.9546970541311801E-001                  4.8173069181909334E-003 
                                     389                  7.2114775660359726E+001                  4.2063679938033950E-027                 -2.6376092735765919E+001                  9.2725076630702041E+000                  6.9971298766869083E-001                  2.9546970541311823E-001                  4.8173069181909334E-003 
                                     390                  7.1115486096715742E+001                  6.5778079195287461E-027                 -2.6181918812626957E+001                  9.2715134605188005E+000                  6.9971298766869050E-001                  2.9546970541311851E-001                  4.8173069181909334E-003 
