                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                     542                  6.6013290437306233E+000                  4.4071689001674340E-009                 -8.3558403052865149E+000                  9.5629536795324661E+000                  6.9971298767312040E-001                  2.9546970540868883E-001                  4.8173069181907113E-003 
                                     543                  6.5581028368275325E+000                  4.7188738327744371E-009                 -8.3261616341133653E+000                  9.5612210906442581E+000                  6.9971298767312040E-001                  2.9546970540868889E-001                  4.8173069181907113E-003 
                                     544                  6.5152397105429500E+000                  5.2263731491624331E-009                 -8.2817995860291234E+000                  9.5594885017560554E+000                  6.9971298767312018E-001                  2.9546970540868900E-001                  4.8173069181908224E-003 
                                     545                  6.4299926970985615E+000                  5.9918409017434690E-009                 -8.2224397267525493E+000                  9.5559999016028758E+000                  6.9971298767312007E-001                  2.9546970540868922E-001                  4.8173069181907113E-003 
                                     546                  6.3461860062521849E+000                  6.6393244953626170E-009                 -8.1778761047976545E+000                  9.5525113014496981E+000                  6.9971298767311996E-001                  2.9546970540868944E-001                  4.8173069181906003E-003 
                                     547                  6.3048308672927433E+000                  7.1054756681813844E-009                 -8.1484068434013093E+000                  9.5507670013731119E+000                  6.9971298767311985E-001                  2.9546970540868955E-001                  4.8173069181906003E-003 
                                     548                  6.2638274251170696E+000                  7.6030730073219766E-009                 -8.1190108392482401E+000                  9.5490227012965239E+000                  6.9971298767311974E-001                  2.9546970540868966E-001                  4.8173069181906003E-003 
                                     549                  6.2231727204401750E+000                  8.1342048793241799E-009                 -8.0896848930527270E+000                  9.5472784012199376E+000                  6.9971298767311962E-001                  2.9546970540868978E-001                  4.8173069181906003E-003 
                                     550                  6.1828641457034834E+000                  8.9939152352462904E-009                 -8.0460512098343724E+000                  9.5455341011433514E+000                  6.9971298767311940E-001                  2.9546970540868989E-001                  4.8173069181907113E-003 
                                     551                  6.1032459777152299E+000                  1.0284262828294966E-008                 -7.9878268329024147E+000                  9.5420455009901737E+000                  6.9971298767311918E-001                  2.9546970540869022E-001                  4.8173069181906003E-003 
                                     552                  6.0249802893190161E+000                  1.1751788722643952E-008                 -7.9298960250304864E+000                  9.5385569008369959E+000                  6.9971298767311874E-001                  2.9546970540869044E-001                  4.8173069181908224E-003 
                                     553                  5.9480448466899638E+000                  1.2988872249797102E-008                 -7.8864285546199424E+000                  9.5350683006838182E+000                  6.9971298767311840E-001                  2.9546970540869083E-001                  4.8173069181907113E-003 
                                     554                  5.9100819853153821E+000                  1.3877378272510210E-008                 -7.8576925734581060E+000                  9.5333240006072302E+000                  6.9971298767311829E-001                  2.9546970540869100E-001                  4.8173069181907113E-003 
                                     555                  5.8724427601528069E+000                  1.5313000139788517E-008                 -7.8149397135140424E+000                  9.5315797005306404E+000                  6.9971298767311796E-001                  2.9546970540869133E-001                  4.8173069181907113E-003 
                                     556                  5.7980987005264906E+000                  1.7461789912438730E-008                 -7.7579112412001523E+000                  9.5280911003774591E+000                  6.9971298767311751E-001                  2.9546970540869189E-001                  4.8173069181906003E-003 
                                     557                  5.7250160081482679E+000                  1.9269416203949803E-008                 -7.7151314427521127E+000                  9.5246025002242778E+000                  6.9971298767311718E-001                  2.9546970540869222E-001                  4.8173069181906003E-003 
                                     558                  5.6889523118973573E+000                  2.0565950055161096E-008                 -7.6868512232234369E+000                  9.5228582001476916E+000                  6.9971298767311674E-001                  2.9546970540869261E-001                  4.8173069181907113E-003 
                                     559                  5.6531947481786133E+000                  2.2657974468012638E-008                 -7.6447789169211502E+000                  9.5211139000711054E+000                  6.9971298767311618E-001                  2.9546970540869305E-001                  4.8173069181907113E-003 
                                     560                  5.5825630666640009E+000                  2.5782970643281607E-008                 -7.5886670458786902E+000                  9.5176252999179294E+000                  6.9971298767311552E-001                  2.9546970540869377E-001                  4.8173069181907113E-003 
                                     561                  5.5131215242843856E+000                  2.9317986125555360E-008                 -7.5328658650198870E+000                  9.5141366997647516E+000                  6.9971298767311463E-001                  2.9546970540869472E-001                  4.8173069181907113E-003 
                                     562                  5.4448453673731985E+000                  3.2284013599819189E-008                 -7.4910124784140919E+000                  9.5106480996115703E+000                  6.9971298767311396E-001                  2.9546970540869533E-001                  4.8173069181907113E-003 
                                     563                  5.4111477145203457E+000                  3.4407389689306333E-008                 -7.4633482738054298E+000                  9.5089037995349770E+000                  6.9971298767311352E-001                  2.9546970540869594E-001                  4.8173069181904893E-003 
                                     564                  5.3777319930987346E+000                  3.6664099214248592E-008                 -7.4357589805466429E+000                  9.5071594994583890E+000                  6.9971298767311263E-001                  2.9546970540869660E-001                  4.8173069181907113E-003 
                                     565                  5.3445953822331882E+000                  3.9061636134931269E-008                 -7.4082495698169621E+000                  9.5054151993817992E+000                  6.9971298767311219E-001                  2.9546970540869716E-001                  4.8173069181907113E-003 
                                     566                  5.3117346993280448E+000                  4.2921659493527902E-008                 -7.3673234951182662E+000                  9.5036708993052077E+000                  6.9971298767311141E-001                  2.9546970540869788E-001                  4.8173069181907113E-003 
                                     567                  5.2468095454256645E+000                  4.8667841368864427E-008                 -7.3127579161847045E+000                  9.5001822991520299E+000                  6.9971298767310997E-001                  2.9546970540869943E-001                  4.8173069181906003E-003 
                                     568                  5.1829541149001361E+000                  5.5143562595492915E-008                 -7.2585051793694690E+000                  9.4966936989988504E+000                  6.9971298767310830E-001                  2.9546970540870099E-001                  4.8173069181907113E-003 
                                     569                  5.1201448054330276E+000                  6.0558229607845761E-008                 -7.2178268297230108E+000                  9.4932050988456744E+000                  6.9971298767310686E-001                  2.9546970540870243E-001                  4.8173069181907113E-003 
                                     570                  5.0891347608601922E+000                  6.4426143821123771E-008                 -7.1909378622486502E+000                  9.4914607987690847E+000                  6.9971298767310597E-001                  2.9546970540870338E-001                  4.8173069181907113E-003 
                                     571                  5.0583774973471742E+000                  7.0641245709238586E-008                 -7.1509416508818147E+000                  9.4897164986924949E+000                  6.9971298767310441E-001                  2.9546970540870493E-001                  4.8173069181907113E-003 
                                     572                  4.9975917090663726E+000                  7.9868040868242385E-008                 -7.0976269685103972E+000                  9.4862278985393171E+000                  6.9971298767310208E-001                  2.9546970540870726E-001                  4.8173069181907113E-003 
                                     573                  4.9377846471343947E+000                  8.7567497030952856E-008                 -7.0576570636893861E+000                  9.4827392983861358E+000                  6.9971298767309997E-001                  2.9546970540870926E-001                  4.8173069181907113E-003 
                                     574                  4.9082503616566697E+000                  9.3059547847551039E-008                 -7.0312390619230030E+000                  9.4809949983095514E+000                  6.9971298767309853E-001                  2.9546970540871070E-001                  4.8173069181907113E-003 
                                     575                  4.8789525293957707E+000                  1.0187273602607416E-007                 -6.9919420297102102E+000                  9.4792506982329652E+000                  6.9971298767309631E-001                  2.9546970540871292E-001                  4.8173069181907113E-003 
                                     576                  4.8210390072555622E+000                  1.1492991696453987E-007                 -6.9395669070696009E+000                  9.4757620980797892E+000                  6.9971298767309287E-001                  2.9546970540871637E-001                  4.8173069181907113E-003 
                                     577                  4.7640416793246603E+000                  1.2956698960641489E-007                 -6.8875056316280725E+000                  9.4722734979266150E+000                  6.9971298767308909E-001                  2.9546970540872020E-001                  4.8173069181907113E-003 
                                     578                  4.7079405862889301E+000                  1.4174745415275134E-007                 -6.8484847324868419E+000                  9.4687848977734426E+000                  6.9971298767308598E-001                  2.9546970540872336E-001                  4.8173069181907113E-003 
                                     579                  4.6802280380891981E+000                  1.5042138819884892E-007                 -6.8226904076517707E+000                  9.4670405976968510E+000                  6.9971298767308365E-001                  2.9546970540872558E-001                  4.8173069181907113E-003 
                                     580                  4.6527322548462449E+000                  1.6431457195424326E-007                 -6.7843239202004026E+000                  9.4652962976202577E+000                  6.9971298767307988E-001                  2.9546970540872936E-001                  4.8173069181907113E-003 
                                     581                  4.5983659603198435E+000                  1.7958459457983957E-007                 -6.7457309214322221E+000                  9.4618076974670835E+000                  6.9971298767307577E-001                  2.9546970540873341E-001                  4.8173069181908224E-003 
                                     582                  4.5714172856134168E+000                  1.9047461998079815E-007                 -6.7201628842225025E+000                  9.4600575828022553E+000                  6.9971298767307299E-001                  2.9546970540873624E-001                  4.8173069181907113E-003 
                                     583                  4.5446775881902317E+000                  2.0790577108906760E-007                 -6.6821334552700193E+000                  9.4583074681374253E+000                  6.9971298767306811E-001                  2.9546970540874112E-001                  4.8173069181907113E-003 
                                     584                  4.4918010880919468E+000                  2.3363721010098918E-007                 -6.6314579883807232E+000                  9.4548072388077600E+000                  6.9971298767306100E-001                  2.9546970540874834E-001                  4.8173069181907113E-003 
                                     585                  4.4397345546385152E+000                  2.5498814048942962E-007                 -6.5934800181533868E+000                  9.4513070094780929E+000                  6.9971298767305512E-001                  2.9546970540875406E-001                  4.8173069181908224E-003 
                                     586                  4.4140069024108177E+000                  2.7016174016929244E-007                 -6.5683761549804052E+000                  9.4495568948132647E+000                  6.9971298767305090E-001                  2.9546970540875844E-001                  4.8173069181907113E-003 
                                     587                  4.3884752687486639E+000                  2.9441852635251411E-007                 -6.5310348653959629E+000                  9.4478067801484382E+000                  6.9971298767304413E-001                  2.9546970540876516E-001                  4.8173069181907113E-003 
                                     588                  4.3379778603877996E+000                  3.3015503398295947E-007                 -6.4812820765089345E+000                  9.4443065508187711E+000                  6.9971298767303425E-001                  2.9546970540877510E-001                  4.8173069181907113E-003 
                                     589                  4.2882403953017016E+000                  3.6997209573343095E-007                 -6.4318310303275776E+000                  9.4408063214891076E+000                  6.9971298767302315E-001                  2.9546970540878625E-001                  4.8173069181906003E-003 
                                     590                  4.2392472488649666E+000                  4.0292909243363551E-007                 -6.3947713743905865E+000                  9.4373060921594387E+000                  6.9971298767301349E-001                  2.9546970540879575E-001                  4.8173069181907113E-003 
                                     591                  4.2150316185541516E+000                  4.2631064008504539E-007                 -6.3702738278676314E+000                  9.4355559774946105E+000                  6.9971298767300683E-001                  2.9546970540880246E-001                  4.8173069181907113E-003 
                                     592                  4.1909962190223000E+000                  4.6371183653570239E-007                 -6.3337518183234485E+000                  9.4338058628297841E+000                  6.9971298767299595E-001                  2.9546970540881334E-001                  4.8173069181907113E-003 
                                     593                  4.1432891009998327E+000                  5.1875829191479052E-007                 -6.2850349483925108E+000                  9.4302940043236525E+000                  6.9971298767298007E-001                  2.9546970540882928E-001                  4.8173069181907113E-003 
                                     594                  4.0962860314914824E+000                  5.7994360591065808E-007                 -6.2366142354587275E+000                  9.4267821458175192E+000                  6.9971298767296231E-001                  2.9546970540884698E-001                  4.8173069181907113E-003 
                                     595                  4.0499725061330638E+000                  6.3048204174595440E-007                 -6.2003272790856796E+000                  9.4232702873113894E+000                  6.9971298767294698E-001                  2.9546970540886225E-001                  4.8173069181907113E-003 
                                     596                  4.0270760014488305E+000                  6.6628664049873576E-007                 -6.1763388945449300E+000                  9.4215143580583227E+000                  6.9971298767293655E-001                  2.9546970540887280E-001                  4.8173069181907113E-003 
                                     597                  4.0043465168766046E+000                  7.0400511137219916E-007                 -6.1524241876864636E+000                  9.4197584288052578E+000                  6.9971298767292534E-001                  2.9546970540888395E-001                  4.8173069181907113E-003 
                                     598                  3.9817822805366880E+000                  7.4373928875306541E-007                 -6.1285792758770885E+000                  9.4180024995521894E+000                  6.9971298767291357E-001                  2.9546970540889578E-001                  4.8173069181907113E-003 
                                     599                  3.9593817248131611E+000                  8.0703253794932979E-007                 -6.0931089550338466E+000                  9.4162465702991245E+000                  6.9971298767289469E-001                  2.9546970540891471E-001                  4.8173069181906003E-003 
                                     600                  3.9150531442793470E+000                  8.9981724140512868E-007                 -6.0458456895707959E+000                  9.4127347117929911E+000                  6.9971298767286649E-001                  2.9546970540894280E-001                  4.8173069181907113E-003 
                                     601                  3.8713595662540237E+000                  9.7628270563344864E-007                 -6.0104244039333725E+000                  9.4092228532868596E+000                  6.9971298767284318E-001                  2.9546970540896605E-001                  4.8173069181907113E-003 
                                     602                  3.8497525017338332E+000                  1.0303715911279660E-006                 -5.9870061239617920E+000                  9.4074669240337929E+000                  6.9971298767282664E-001                  2.9546970540898271E-001                  4.8173069181907113E-003 
                                     603                  3.8282993394983298E+000                  1.0872805015495324E-006                 -5.9636584002008233E+000                  9.4057109947807263E+000                  6.9971298767280898E-001                  2.9546970540900036E-001                  4.8173069181907113E-003 
                                     604                  3.8069984930274634E+000                  1.1471489326817565E-006                 -5.9403801946157477E+000                  9.4039550655276614E+000                  6.9971298767279055E-001                  2.9546970540901868E-001                  4.8173069181907113E-003 
                                     605                  3.7858484305467832E+000                  1.2423773689871511E-006                 -5.9057464682691281E+000                  9.4021991362745965E+000                  6.9971298767276102E-001                  2.9546970540904821E-001                  4.8173069181907113E-003 
                                     606                  3.7439840938041291E+000                  1.3816665464820719E-006                 -5.8595967576105776E+000                  9.3986872777684649E+000                  6.9971298767271739E-001                  2.9546970540909201E-001                  4.8173069181906003E-003 
                                     607                  3.7027054656167566E+000                  1.4962128192595249E-006                 -5.8250066286263342E+000                  9.3951754192623245E+000                  6.9971298767268131E-001                  2.9546970540912787E-001                  4.8173069181908224E-003 
                                     608                  3.6822874236299015E+000                  1.5771113659022876E-006                 -5.8021376383837442E+000                  9.3934194900092578E+000                  6.9971298767265577E-001                  2.9546970540915357E-001                  4.8173069181907113E-003 
                                     609                  3.6620114148038221E+000                  1.7056548717242813E-006                 -5.7681088409698065E+000                  9.3916635607561894E+000                  6.9971298767261481E-001                  2.9546970540919448E-001                  4.8173069181907113E-003 
                                     610                  3.6218701883404369E+000                  1.8453356697790052E-006                 -5.7339246233947936E+000                  9.3881517022500560E+000                  6.9971298767257006E-001                  2.9546970540923917E-001                  4.8173069181907113E-003 
                                     611                  3.6020122303361477E+000                  1.9439280277948505E-006                 -5.7113198184787635E+000                  9.3863957729969894E+000                  6.9971298767253820E-001                  2.9546970540927103E-001                  4.8173069181907113E-003 
                                     612                  3.5822909505527485E+000                  2.1004433155391542E-006                 -5.6776890342310731E+000                  9.3846398437439227E+000                  6.9971298767248757E-001                  2.9546970540932171E-001                  4.8173069181907113E-003 
                                     613                  3.5432432187375640E+000                  2.2703992960866247E-006                 -5.6438977565350070E+000                  9.3811279852377929E+000                  6.9971298767243240E-001                  2.9546970540937689E-001                  4.8173069181907113E-003 
                                     614                  3.5239240763022610E+000                  2.3902553540576802E-006                 -5.6215557003346079E+000                  9.3793720559847262E+000                  6.9971298767239298E-001                  2.9546970540941625E-001                  4.8173069181907113E-003 
                                     615                  3.5047363745978384E+000                  2.5804254028644673E-006                 -5.5883086913673692E+000                  9.3776161267316578E+000                  6.9971298767233048E-001                  2.9546970540947887E-001                  4.8173069181907113E-003 
                                     616                  3.4667412517213951E+000                  2.7867100667355488E-006                 -5.5549082135496679E+000                  9.3741042682255262E+000                  6.9971298767226209E-001                  2.9546970540954720E-001                  4.8173069181907113E-003 
                                     617                  3.4479406437591469E+000                  2.9321103551916376E-006                 -5.5328196882775451E+000                  9.3723483389724596E+000                  6.9971298767221346E-001                  2.9546970540959577E-001                  4.8173069181907113E-003 
                                     618                  3.4292666800289204E+000                  3.1626332815823046E-006                 -5.4999511631327929E+000                  9.3705924097193964E+000                  6.9971298767213663E-001                  2.9546970540967271E-001                  4.8173069181907113E-003 
                                     619                  3.3922850098320905E+000                  3.4124925664688114E-006                 -5.4669282859863788E+000                  9.3670805512132524E+000                  6.9971298767205259E-001                  2.9546970540975664E-001                  4.8173069181907113E-003 
                                     620                  3.3739839673042269E+000                  3.5884658705233763E-006                 -5.4450911799357344E+000                  9.3653246219601858E+000                  6.9971298767199264E-001                  2.9546970540981654E-001                  4.8173069181908224E-003 
                                     621                  3.3558048768730169E+000                  3.8672900831366103E-006                 -5.4125932505334751E+000                  9.3635686927071191E+000                  6.9971298767189793E-001                  2.9546970540991130E-001                  4.8173069181907113E-003 
                                     622                  3.3197996197199577E+000                  4.2728759507848281E-006                 -5.3692797153437333E+000                  9.3600568342009876E+000                  6.9971298767175905E-001                  2.9546970541005030E-001                  4.8173069181907113E-003 
                                     623                  3.2842693818396769E+000                  4.6045793302595480E-006                 -5.3368100403622725E+000                  9.3565449756948578E+000                  6.9971298767164425E-001                  2.9546970541016493E-001                  4.8173069181908224E-003 
                                     624                  3.2666838759929910E+000                  4.9571980609130320E-006                 -5.3047637288569582E+000                  9.3547890464417893E+000                  6.9971298767152135E-001                  2.9546970541028794E-001                  4.8173069181907113E-003 
                                     625                  3.2318500374074870E+000                  5.3387478816179755E-006                 -5.2725605878904398E+000                  9.3512771879356578E+000                  6.9971298767138845E-001                  2.9546970541042084E-001                  4.8173069181907113E-003 
                                     626                  3.2146080413396452E+000                  5.7441123642357498E-006                 -5.2407770731720493E+000                  9.3495212586825911E+000                  6.9971298767124601E-001                  2.9546970541056328E-001                  4.8173069181907113E-003 
                                     627                  3.1804523954060615E+000                  6.3327096053000482E-006                 -5.1984104266588238E+000                  9.3460094001764578E+000                  6.9971298767103740E-001                  2.9546970541077183E-001                  4.8173069181907113E-003 
                                     628                  3.1467389091713911E+000                  6.8132180697625681E-006                 -5.1666477104325512E+000                  9.3424975416703262E+000                  6.9971298767086587E-001                  2.9546970541094342E-001                  4.8173069181907113E-003 
                                     629                  3.1300493916725451E+000                  7.1508969097789113E-006                 -5.1456394828788445E+000                  9.3407416124172560E+000                  6.9971298767074463E-001                  2.9546970541106465E-001                  4.8173069181907113E-003 
                                     630                  3.1134674333688324E+000                  7.4992950152632660E-006                 -5.1249795613245146E+000                  9.3389856831641875E+000                  6.9971298767061918E-001                  2.9546970541119005E-001                  4.8173069181907113E-003 
                                     631                  3.0974548260452885E+000                  8.0414497431104661E-006                 -5.0946656479337733E+000                  9.3372792164114848E+000                  6.9971298767042334E-001                  2.9546970541138601E-001                  4.8173069181907113E-003 
                                     632                  3.0657215555212916E+000                  8.8197781078650630E-006                 -5.0545423409160239E+000                  9.3338662829060830E+000                  6.9971298767013890E-001                  2.9546970541167034E-001                  4.8173069181907113E-003 
                                     633                  3.0348330120749574E+000                  9.4443968291194994E-006                 -5.0248257732794439E+000                  9.3305028119010398E+000                  6.9971298766991008E-001                  2.9546970541189910E-001                  4.8173069181908224E-003 
                                     634                  3.0197574772767184E+000                  1.0098051036914355E-005                 -4.9957624386519930E+000                  9.3288458076487029E+000                  6.9971298766966894E-001                  2.9546970541214040E-001                  4.8173069181907113E-003 
                                     635                  2.9898706023722723E+000                  1.1040431282046406E-005                 -4.9570139610493511E+000                  9.3255317991440450E+000                  6.9971298766931722E-001                  2.9546970541249207E-001                  4.8173069181907113E-003 
                                     636                  2.9603395561881438E+000                  1.2065391952418578E-005                 -4.9184585651760298E+000                  9.3222177906393782E+000                  6.9971298766893497E-001                  2.9546970541287437E-001                  4.8173069181907113E-003 
                                     637                  2.9311585789301935E+000                  1.2895914501094706E-005                 -4.8895478548679128E+000                  9.3189037821347238E+000                  6.9971298766862167E-001                  2.9546970541318751E-001                  4.8173069181908224E-003 
                                     638                  2.9167004874236775E+000                  1.3476844345176412E-005                 -4.8704117876164359E+000                  9.3172467778823869E+000                  6.9971298766840151E-001                  2.9546970541340767E-001                  4.8173069181908224E-003 
                                     639                  2.9023278691298477E+000                  1.4390780672051680E-005                 -4.8419156457876555E+000                  9.3155897736300499E+000                  6.9971298766805390E-001                  2.9546970541375539E-001                  4.8173069181907113E-003 
                                     640                  2.8738305820393690E+000                  1.5706526162188341E-005                 -4.8039198579528763E+000                  9.3122757651253849E+000                  6.9971298766754930E-001                  2.9546970541425993E-001                  4.8173069181907113E-003 
                                     641                  2.8456673286280831E+000                  1.6771626889397122E-005                 -4.7754248077088679E+000                  9.3089617566207128E+000                  6.9971298766713841E-001                  2.9546970541467088E-001                  4.8173069181907113E-003 
                                     642                  2.8317121212707481E+000                  1.7515975578110054E-005                 -4.7565656690005458E+000                  9.3073047523683758E+000                  6.9971298766685008E-001                  2.9546970541495915E-001                  4.8173069181907113E-003 
                                     643                  2.8178384555155693E+000                  1.8686277069635725E-005                 -4.7284772159656345E+000                  9.3056477481160389E+000                  6.9971298766639456E-001                  2.9546970541541479E-001                  4.8173069181907113E-003 
                                     644                  2.7903279164252122E+000                  2.0369270387913205E-005                 -4.6910245268259585E+000                  9.3023337396113845E+000                  6.9971298766573398E-001                  2.9546970541607515E-001                  4.8173069181909334E-003 
                                     645                  2.7631362825347403E+000                  2.2194722958933314E-005                 -4.6537502715963717E+000                  9.2990197311067160E+000                  6.9971298766500933E-001                  2.9546970541679973E-001                  4.8173069181909334E-003 
                                     646                  2.7362586197258008E+000                  2.4174061326546810E-005                 -4.6166503804762167E+000                  9.2957057226020456E+000                  6.9971298766422529E-001                  2.9546970541758394E-001                  4.8173069181907113E-003 
                                     647                  2.7096902155260816E+000                  2.5773701338446027E-005                 -4.5888232083240075E+000                  9.2923917140973895E+000                  6.9971298766358381E-001                  2.9546970541822537E-001                  4.8173069181908224E-003 
                                     648                  2.6965230909599009E+000                  2.6890334912847145E-005                 -4.5704037887065736E+000                  9.2907347098450561E+000                  6.9971298766313417E-001                  2.9546970541867490E-001                  4.8173069181909334E-003 
                                     649                  2.6834315195526228E+000                  2.8643984682699179E-005                 -4.5429665671834707E+000                  9.2890777055927209E+000                  6.9971298766242473E-001                  2.9546970541938439E-001                  4.8173069181909334E-003 
                                     650                  2.6574678992152170E+000                  3.0521404296478973E-005                 -4.5153954882734721E+000                  9.2857636970880666E+000                  6.9971298766166035E-001                  2.9546970542014872E-001                  4.8173069181909334E-003 
                                     651                  2.6445996876416387E+000                  3.2631922703510555E-005                 -4.4863573364197737E+000                  9.2841066928357332E+000                  6.9971298766079604E-001                  2.9546970542101308E-001                  4.8173069181909334E-003 
                                     652                  2.6165401929643051E+000                  3.5047875042381482E-005                 -4.4553383082349516E+000                  9.2804612834805980E+000                  6.9971298765980117E-001                  2.9546970542200818E-001                  4.8173069181907113E-003 
                                     653                  2.6013858013275546E+000                  3.6846334673623781E-005                 -4.4336057075387538E+000                  9.2784728783777997E+000                  6.9971298765905621E-001                  2.9546970542275303E-001                  4.8173069181907113E-003 
                                     654                  2.5863343327671893E+000                  3.9693729682235154E-005                 -4.4012780922162147E+000                  9.2764844732750014E+000                  6.9971298765786893E-001                  2.9546970542394024E-001                  4.8173069181908224E-003 
                                     655                  2.5565283721161145E+000                  4.2780412116398523E-005                 -4.3687550360567835E+000                  9.2725076630693994E+000                  6.9971298765657541E-001                  2.9546970542523382E-001                  4.8173069181907113E-003 
                                     656                  2.5417801902073696E+000                  4.4951607066607138E-005                 -4.3472547771747267E+000                  9.2705192579666011E+000                  6.9971298765565948E-001                  2.9546970542614975E-001                  4.8173069181907113E-003 
                                     657                  2.5271312921044604E+000                  4.7226837070716044E-005                 -4.3258111395118499E+000                  9.2685308528637993E+000                  6.9971298765469581E-001                  2.9546970542711359E-001                  4.8173069181906003E-003 
                                     658                  2.5125808045822655E+000                  5.0826401331251039E-005                 -4.2939106386212593E+000                  9.2665424477609992E+000                  6.9971298765316037E-001                  2.9546970542864887E-001                  4.8173069181907113E-003 
                                     659                  2.4837638321898807E+000                  5.6059100084662271E-005                 -4.2513538782382776E+000                  9.2625656375554009E+000                  6.9971298765091294E-001                  2.9546970543089629E-001                  4.8173069181907113E-003 
                                     660                  2.4553303631735770E+000                  6.0335790024418556E-005                 -4.2194249963312389E+000                  9.2585888273498131E+000                  6.9971298764906253E-001                  2.9546970543274681E-001                  4.8173069181907113E-003 
                                     661                  2.4412589661492992E+000                  6.3341143331894736E-005                 -4.1983141017116363E+000                  9.2566004222470113E+000                  6.9971298764775391E-001                  2.9546970543405532E-001                  4.8173069181907113E-003 
                                     662                  2.4272808287215679E+000                  6.6487687367664783E-005                 -4.1772587727927659E+000                  9.2546120171442112E+000                  6.9971298764637802E-001                  2.9546970543543133E-001                  4.8173069181907113E-003 
                                     663                  2.4133950690743382E+000                  7.2032845926040388E-005                 -4.1424694264622506E+000                  9.2526236120414058E+000                  6.9971298764393541E-001                  2.9546970543787371E-001                  4.8173069181909334E-003 
                                     664                  2.3812783921627241E+000                  7.8726522530988942E-005                 -4.1038789315753421E+000                  9.2479754136703836E+000                  6.9971298764096834E-001                  2.9546970544084072E-001                  4.8173069181909334E-003 
                                     665                  2.3631276873737010E+000                  8.3937651397922547E-005                 -4.0760431866517148E+000                  9.2453156204021649E+000                  6.9971298763864209E-001                  2.9546970544316697E-001                  4.8173069181909334E-003 
                                     666                  2.3451355068278215E+000                  8.9474771162395189E-005                 -4.0482994036732034E+000                  9.2426558271339498E+000                  6.9971298763615419E-001                  2.9546970544565493E-001                  4.8173069181909334E-003 
                                     667                  2.3272999617786976E+000                  9.5356884683745735E-005                 -4.0206479458039128E+000                  9.2399960338657330E+000                  6.9971298763349532E-001                  2.9546970544831391E-001                  4.8173069181907113E-003 
                                     668                  2.3096191268835988E+000                  1.0160377267199541E-004                 -3.9930901658689257E+000                  9.2373362405975179E+000                  6.9971298763065393E-001                  2.9546970545115536E-001                  4.8173069181907113E-003 
                                     669                  2.2920910005731927E+000                  1.0823804305312155E-004                 -3.9656200683959622E+000                  9.2346764473293064E+000                  6.9971298762761658E-001                  2.9546970545419254E-001                  4.8173069181909334E-003 
                                     670                  2.2747138039708203E+000                  1.1528162437094528E-004                 -3.9382399127425751E+000                  9.2320166540610913E+000                  6.9971298762437639E-001                  2.9546970545743245E-001                  4.8173069181911554E-003 
                                     671                  2.2574856500651204E+000                  1.2339288743874537E-004                 -3.9087098730023655E+000                  9.2293568607928762E+000                  6.9971298762061962E-001                  2.9546970546118917E-001                  4.8173069181911554E-003 
                                     672                  2.2375710000633831E+000                  1.3274372646029548E-004                 -3.8769859947516294E+000                  9.2262537686466306E+000                  6.9971298761625467E-001                  2.9546970546555407E-001                  4.8173069181912664E-003 
                                     673                  2.2178539330535947E+000                  1.4276463631956608E-004                 -3.8453793566584573E+000                  9.2231506765003672E+000                  6.9971298761155420E-001                  2.9546970547025447E-001                  4.8173069181913775E-003 
                                     674                  2.1983316335693002E+000                  1.5350072223674932E-004                 -3.8138895767816026E+000                  9.2200475843541003E+000                  6.9971298760645317E-001                  2.9546970547535523E-001                  4.8173069181915995E-003 
                                     675                  2.1790012936450283E+000                  1.6500067056253117E-004                 -3.7825142908102434E+000                  9.2169444922078263E+000                  6.9971298760100242E-001                  2.9546970548080598E-001                  4.8173069181915995E-003 
                                     676                  2.1598602055122704E+000                  1.7731546512769753E-004                 -3.7512533843837654E+000                  9.2138414000615771E+000                  6.9971298759509304E-001                  2.9546970548671497E-001                  4.8173069181920436E-003 
                                     677                  2.1409056649800169E+000                  1.9050081849984637E-004                 -3.7201031540082932E+000                  9.2107383079153262E+000                  6.9971298758873179E-001                  2.9546970549307616E-001                  4.8173069181920436E-003 
                                     678                  2.1221351314463530E+000                  2.0461341512019457E-004                 -3.6890658959333358E+000                  9.2076352157690753E+000                  6.9971298758185996E-001                  2.9546970549994761E-001                  4.8173069181924877E-003 
