                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                     143                  1.1452093826151374E+003                 -2.0279550169586536E-007                 -6.6929416825257340E+000                  1.0468701578250879E+001                  6.8563724775671531E-001                  3.0955408789597244E-001                  4.8086643473121971E-003 
                                     144                  1.1345173992584866E+003                 -2.0279549708633970E-007                 -6.6929416923972127E+000                  1.0431635326643354E+001                  6.8563615239963194E-001                  3.0955518387251346E-001                  4.8086637278546007E-003 
                                     145                  1.1245720363103303E+003                 -2.0279549282699201E-007                 -6.6929417015187722E+000                  1.0397963168562132E+001                  6.8563514032063799E-001                  3.0955619652386673E-001                  4.8086631554953296E-003 
                                     146                  1.1158685386254406E+003                 -2.0279548868194811E-007                 -6.6929417103955462E+000                  1.0369091398173252E+001                  6.8563415545518669E-001                  3.0955718194628556E-001                  4.8086625985277465E-003 
                                     147                  1.1067288177678206E+003                 -2.0279548430945715E-007                 -6.6929417197594070E+000                  1.0339340516909905E+001                  6.8563311660500703E-001                  3.0955822138396066E-001                  4.8086620110323608E-003 
                                     148                  1.0974151507954850E+003                 -2.0279547969925291E-007                 -6.6929417296323406E+000                  1.0309589635646550E+001                  6.8563202133581991E-001                  3.0955931727254776E-001                  4.8086613916322740E-003 
                                     149                  1.0876480666373106E+003                 -2.0279547361637590E-007                 -6.6929417426590607E+000                  1.0278971898883661E+001                  6.8563057627471413E-001                  3.0956076315086650E-001                  4.8086605744193101E-003 
                                     150                  1.0726441981696796E+003                 -2.0279546599302188E-007                 -6.6929417589847731E+000                  1.0233042477056669E+001                  6.8562876539882034E-001                  3.0956257505084483E-001                  4.8086595503348262E-003 
                                     151                  1.0577382187903413E+003                 -2.0279545917924197E-007                 -6.6929417735767514E+000                  1.0188621318763499E+001                  6.8562714695375071E-001                  3.0956419441117194E-001                  4.8086586350772897E-003 
                                     152                  1.0468416026685154E+003                 -2.0279545366224039E-007                 -6.6929417853916284E+000                  1.0156848030915684E+001                  6.8562583659600074E-001                  3.0956550550994877E-001                  4.8086578940504943E-003 
                                     153                  1.0372901448118928E+003                 -2.0279544737864722E-007                 -6.6929417988481914E+000                  1.0129459002728616E+001                  6.8562434423077079E-001                  3.0956699871913135E-001                  4.8086570500978087E-003 
                                     154                  1.0239428843947686E+003                 -2.0279543701170434E-007                 -6.6929418210494109E+000                  1.0091880751758170E+001                  6.8562188221428311E-001                  3.0956946212791808E-001                  4.8086556577988659E-003 
                                     155                  1.0004386200709896E+003                 -2.0279542569073567E-007                 -6.6929418452937162E+000                  1.0027574675782969E+001                  6.8561919391018400E-001                  3.0957215195227628E-001                  4.8086541375397251E-003 
                                     156                  9.8630491621591250E+002                 -2.0279541555139058E-007                 -6.6929418670075274E+000                  9.9898944761465298E+000                  6.8561678634427492E-001                  3.0957456087968005E-001                  4.8086527760450304E-003 
                                     157                  9.6746047078220965E+002                 -2.0279540357950658E-007                 -6.6929418926457966E+000                  9.9407886714890541E+000                  6.8561394387217012E-001                  3.0957740495921537E-001                  4.8086511686145084E-003 
                                     158                  9.4908656340094421E+002                 -2.0279538917538372E-007                 -6.6929419234928034E+000                  9.8940669074909557E+000                  6.8561052417628066E-001                  3.0958082658895048E-001                  4.8086492347688692E-003 
                                     159                  9.2422724596689056E+002                 -2.0279537544347905E-007                 -6.6929419529002310E+000                  9.8326283517211035E+000                  6.8560726440181075E-001                  3.0958408820682093E-001                  4.8086473913683259E-003 
                                     160                  9.1041410225365337E+002                 -2.0279536583297983E-007                 -6.6929419734815028E+000                  9.7993039276816560E+000                  6.8560498312221141E-001                  3.0958637077647899E-001                  4.8086461013095994E-003 
                                     161                  8.9776514720857551E+002                 -2.0279535089561437E-007                 -6.6929420054704769E+000                  9.7693084625778610E+000                  6.8560143756509917E-001                  3.0958991833859145E-001                  4.8086440963093224E-003 
                                     162                  8.6986713291337549E+002                 -2.0279533331498453E-007                 -6.6929420431201114E+000                  9.7049788159596844E+000                  6.8559726506583563E-001                  3.0959409319737607E-001                  4.8086417367882994E-003 
                                     163                  8.5349163962256694E+002                 -2.0279531476437022E-007                 -6.6929420828470105E+000                  9.6683351549919898E+000                  6.8559286265123587E-001                  3.0959849810150480E-001                  4.8086392472592721E-003 
                                     164                  8.2393173591522896E+002                 -2.0279529656613980E-007                 -6.6929421218192688E+000                  9.6044275260466581E+000                  6.8558854431519722E-001                  3.0960281887951507E-001                  4.8086368052877582E-003 
                                     165                  8.1158176394812244E+002                 -2.0279528069891091E-007                 -6.6929421557995949E+000                  9.5785469795291025E+000                  6.8558477930533446E-001                  3.0960658601844482E-001                  4.8086346762207244E-003 
                                     166                  7.8763239700037707E+002                 -2.0279526443159250E-007                 -6.6929421906367317E+000                  9.5298354004567649E+000                  6.8558091973136392E-001                  3.0961044777494789E-001                  4.8086324936882363E-003 
                                     167                  7.7704831305780806E+002                 -2.0279525040258146E-007                 -6.6929422206804423E+000                  9.5089037995376859E+000                  6.8557759135658680E-001                  3.0961377803186890E-001                  4.8086306115442401E-003 
                                     168                  7.5803937557636289E+002                 -2.0279522990787916E-007                 -6.6929422645707035E+000                  9.4722734979292955E+000                  6.8557272936537161E-001                  3.0961864277245532E-001                  4.8086278621730649E-003 
                                     169                  7.3591144666023365E+002                 -2.0279520781379841E-007                 -6.6929423118861058E+000                  9.4311719689529063E+000                  6.8556748840942794E-001                  3.0962388669205748E-001                  4.8086248985146351E-003 
                                     170                  7.1627015088628286E+002                 -2.0279519198642409E-007                 -6.6929423457810966E+000                  9.3960533838916476E+000                  6.8556373427717687E-001                  3.0962764294719042E-001                  4.8086227756327649E-003 
                                     171                  7.0770356116737503E+002                 -2.0279517812589987E-007                 -6.6929423754639963E+000                  9.3811279852406120E+000                  6.8556044677921146E-001                  3.0963093230416339E-001                  4.8086209166251503E-003 
                                     172                  6.9170262394782776E+002                 -2.0279515959271194E-007                 -6.6929424151536070E+000                  9.3539110818181221E+000                  6.8555605128076869E-001                  3.0963533028815737E-001                  4.8086184310739410E-003 
                                     173                  6.7651128779009298E+002                 -2.0279513755547148E-007                 -6.6929424623472995E+000                  9.3288458076515806E+000                  6.8555082504925424E-001                  3.0964055947497615E-001                  4.8086154757696065E-003 
                                     174                  6.5594648394352203E+002                 -2.0279511377489462E-007                 -6.6929425132744278E+000                  9.2961199736679809E+000                  6.8554518584703761E-001                  3.0964620186601138E-001                  4.8086122869510639E-003 
                                     175                  6.4056118562076324E+002                 -2.0279508967282052E-007                 -6.6929425648900613E+000                  9.2725076630722487E+000                  6.8553947076498012E-001                  3.0965192017978815E-001                  4.8086090552317273E-003 
                                     176                  6.2082431742921904E+002                 -2.0279506763747569E-007                 -6.6929426120797109E+000                  9.2433207754538298E+000                  6.8553424616742620E-001                  3.0965714773169684E-001                  4.8086061008769665E-003 
                                     177                  6.1081490818271243E+002                 -2.0279504203666173E-007                 -6.6929426669049743E+000                  9.2289689742774819E+000                  6.8552817644390363E-001                  3.0966322088746290E-001                  4.8086026686334771E-003 
                                     178                  5.8646605894782920E+002                 -2.0279501327154794E-007                 -6.6929427285067318E+000                  9.1953890842661519E+000                  6.8552135717426232E-001                  3.0967004401317866E-001                  4.8085988125590173E-003 
                                     179                  5.7630732923603728E+002                 -2.0279499244141868E-007                 -6.6929427731153766E+000                  9.1818852417555838E+000                  6.8551641923615614E-001                  3.0967498474352356E-001                  4.8085960203203548E-003 
                                     180                  5.6185121732177822E+002                 -2.0279496550812227E-007                 -6.6929428307942302E+000                  9.1632065836265753E+000                  6.8551003487320106E-001                  3.0968137271661400E-001                  4.8085924101849420E-003 
                                     181                  5.4616612439200446E+002                 -2.0279493729975455E-007                 -6.6929428912037148E+000                  9.1436384655867329E+000                  6.8550334868685237E-001                  3.0968806268375970E-001                  4.8085886293879332E-003 
                                     182                  5.3213752866365576E+002                 -2.0279490275491565E-007                 -6.6929429651830477E+000                  9.1267387272795446E+000                  6.8549516103426889E-001                  3.0969625496615505E-001                  4.8085839995760660E-003 
                                     183                  5.1128493826196888E+002                 -2.0279486201825799E-007                 -6.6929430524224562E+000                  9.1026807515727661E+000                  6.8548550660874752E-001                  3.0970591485087595E-001                  4.8085785403765291E-003 
                                     184                  4.9474063353557773E+002                 -2.0279482619470441E-007                 -6.6929431291402439E+000                  9.0844480640978578E+000                  6.8547701709405073E-001                  3.0971440916604831E-001                  4.8085737399009565E-003 
                                     185                  4.8048829271565086E+002                 -2.0279479689693813E-007                 -6.6929431918827671E+000                  9.0693426723485135E+000                  6.8547007442264141E-001                  3.0972135576324727E-001                  4.8085698141113742E-003 
                                     186                  4.7112286389635705E+002                 -2.0279477508652012E-007                 -6.6929432385907930E+000                  9.0597129851083285E+000                  6.8546490618818234E-001                  3.0972652692012198E-001                  4.8085668916957314E-003 
                                     187                  4.6355204318990161E+002                 -2.0279474692390602E-007                 -6.6929432989023505E+000                  9.0521008467198918E+000                  6.8545823289225694E-001                  3.0973320398950616E-001                  4.8085631182368527E-003 
                                     188                  4.4974995533000867E+002                 -2.0279469851608847E-007                 -6.6929434025699797E+000                  9.0386283757916477E+000                  6.8544676286854589E-001                  3.0974468049900250E-001                  4.8085566324516105E-003 
                                     189                  4.2902680579584080E+002                 -2.0279464979339470E-007                 -6.6929435069119556E+000                  9.0193690013112331E+000                  6.8543521889788450E-001                  3.0975623099724048E-001                  4.8085501048750201E-003 
                                     190                  4.1908164403940543E+002                 -2.0279461885308963E-007                 -6.6929435731721103E+000                  9.0105015768954377E+000                  6.8542788832066714E-001                  3.0976356571955033E-001                  4.8085459597825286E-003 
                                     191                  4.1028089721105823E+002                 -2.0279458070995625E-007                 -6.6929436548574825E+000                  9.0028649621778154E+000                  6.8541885137353287E-001                  3.0977260777664029E-001                  4.8085408498268478E-003 
                                     192                  3.9681980003166177E+002                 -2.0279453164257201E-007                 -6.6929437599376911E+000                  8.9915726334013453E+000                  6.8540722651812624E-001                  3.0978423920532400E-001                  4.8085342765498140E-003 
                                     193                  3.8386723718621641E+002                 -2.0279447677005043E-007                 -6.6929438774499150E+000                  8.9811331351325681E+000                  6.8539422657184479E-001                  3.0979724650241142E-001                  4.8085269257438501E-003 
                                     194                  3.6928164517391491E+002                 -2.0279442495440773E-007                 -6.6929439884157116E+000                  8.9698757100005366E+000                  6.8538195100986699E-001                  3.0980952900557512E-001                  4.8085199845578908E-003 
                                     195                  3.6029035553042178E+002                 -2.0279437117884916E-007                 -6.6929441035787960E+000                  8.9631849152074530E+000                  6.8536921119065386E-001                  3.0982227602847590E-001                  4.8085127808702444E-003 
                                     196                  3.4571031096341238E+002                 -2.0279431249155292E-007                 -6.6929442292606502E+000                  8.9527602500844807E+000                  6.8535530777500375E-001                  3.0983618730574475E-001                  4.8085049192514440E-003 
                                     197                  3.3730897350230293E+002                 -2.0279427251859824E-007                 -6.6929443148648033E+000                  8.9469721902997055E+000                  6.8534583789206061E-001                  3.0984566254337909E-001                  4.8084995645603090E-003 
                                     198                  3.3081283684179306E+002                 -2.0279422418523332E-007                 -6.6929444183732301E+000                  8.9426085495969883E+000                  6.8533438732910357E-001                  3.0985711958098394E-001                  4.8084930899124911E-003 
                                     199                  3.1987847510101716E+002                 -2.0279415719712058E-007                 -6.6929445618318155E+000                  8.9354910723193228E+000                  6.8531851716998282E-001                  3.0987299871376772E-001                  4.8084841162494563E-003 
                                     200                  3.0859076937382343E+002                 -2.0279409592116785E-007                 -6.6929446930575498E+000                  8.9284308131571510E+000                  6.8530400009848713E-001                  3.0988752399381658E-001                  4.8084759076962857E-003 
                                     201                  3.0129698345925686E+002                 -2.0279403193506208E-007                 -6.6929448300872636E+000                  8.9240169914934917E+000                  6.8528884080979169E-001                  3.0990269185419045E-001                  4.8084673360178076E-003 
                                     202                  2.8993927388589998E+002                 -2.0279395519530283E-007                 -6.6929449944296753E+000                  8.9173879917156622E+000                  6.8527065967603662E-001                  3.0992088326827760E-001                  4.8084570556857775E-003 
                                     203                  2.8104777067088190E+002                 -2.0279390059991775E-007                 -6.6929451113487310E+000                  8.9123924914849724E+000                  6.8525772478811853E-001                  3.0993382547008153E-001                  4.8084497417999472E-003 
                                     204                  2.7656773439902730E+002                 -2.0279384986201375E-007                 -6.6929452200068038E+000                  8.9099382837646246E+000                  6.8524570373764226E-001                  3.0994585331771962E-001                  4.8084429446381138E-003 
                                     205                  2.6888164000386047E+002                 -2.0279379363761877E-007                 -6.6929453404145383E+000                  8.9058321039659365E+000                  6.8523238263860331E-001                  3.0995918194900773E-001                  4.8084354123889561E-003 
                                     206                  2.6406117616933875E+002                 -2.0279372915697146E-007                 -6.6929454785035460E+000                  8.9033198397189057E+000                  6.8521710529424884E-001                  3.0997446793173872E-001                  4.8084267740124975E-003 
                                     207                  2.5489119065022842E+002                 -2.0279365397653359E-007                 -6.6929456395068252E+000                  8.8986832343805791E+000                  6.8519929262791512E-001                  3.0999229066999878E-001                  4.8084167020860935E-003 
                                     208                  2.4921049977033024E+002                 -2.0279356867663668E-007                 -6.6929458221815858E+000                  8.8958965210981429E+000                  6.8517908220201540E-001                  3.1001251252359457E-001                  4.8084052743899708E-003 
                                     209                  2.3854527189392016E+002                 -2.0279347564498249E-007                 -6.6929460214144489E+000                  8.8908561590058799E+000                  6.8515703966654795E-001                  3.1003456752267722E-001                  4.8083928107748308E-003 
                                     210                  2.3334045319459716E+002                 -2.0279341563759744E-007                 -6.6929461499239098E+000                  8.8884758414104308E+000                  6.8514282174115626E-001                  3.1004879348737135E-001                  4.8083847714723849E-003 
                                     211                  2.2867956222157116E+002                 -2.0279331789169336E-007                 -6.6929463592527814E+000                  8.8863910843146616E+000                  6.8511966219743026E-001                  3.1007196612628818E-001                  4.8083716762815643E-003 
                                     212                  2.1766221239871459E+002                 -2.0279320310081429E-007                 -6.6929466050846464E+000                  8.8816519376967733E+000                  6.8509246429067849E-001                  3.1009917941163301E-001                  4.8083562976884986E-003 
                                     213                  2.1249649605936079E+002                 -2.0279314283932632E-007                 -6.6929467341384568E+000                  8.8795064780438224E+000                  6.8507818639507057E-001                  3.1011346538042783E-001                  4.8083482245016018E-003 
                                     214                  2.0950625794578963E+002                 -2.0279307386543385E-007                 -6.6929468818504825E+000                  8.8782880688582040E+000                  6.8506184435755058E-001                  3.1012981665826395E-001                  4.8083389841855340E-003 
                                     215                  2.0329360786120284E+002                 -2.0279297123785652E-007                 -6.6929471016341315E+000                  8.8758159342786644E+000                  6.8503752915967075E-001                  3.1015414560473070E-001                  4.8083252355985984E-003 
                                     216                  1.9667060884406794E+002                 -2.0279285433746484E-007                 -6.6929473519840794E+000                  8.8732643382304914E+000                  6.8500983307505281E-001                  3.1018185734958281E-001                  4.8083095753643779E-003 
                                     217                  1.8954708506708710E+002                 -2.0279274733541064E-007                 -6.6929475811362060E+000                  8.8706156226095807E+000                  6.8498448306049220E-001                  3.1020722169782289E-001                  4.8082952416849123E-003 
                                     218                  1.8499961812446719E+002                 -2.0279264811081891E-007                 -6.6929477936324799E+000                  8.8689734189246252E+000                  6.8496097632620268E-001                  3.1023074172353682E-001                  4.8082819502605068E-003 
                                     219                  1.7907524628392881E+002                 -2.0279252594363783E-007                 -6.6929480552620273E+000                  8.8668947128387643E+000                  6.8493203576030004E-001                  3.1025969865330616E-001                  4.8082655863938006E-003 
                                     220                  1.7284235057610044E+002                 -2.0279242128752464E-007                 -6.6929482793905244E+000                  8.8647798162923390E+000                  6.8490724495327859E-001                  3.1028450347778558E-001                  4.8082515689358285E-003 
                                     221                  1.6933758115971145E+002                 -2.0279234118609766E-007                 -6.6929484509334962E+000                  8.8636208051906333E+000                  6.8488827138985875E-001                  3.1030348776941702E-001                  4.8082408407241761E-003 
                                     222                  1.6557431113302741E+002                 -2.0279224233484775E-007                 -6.6929486626306574E+000                  8.8624020512486368E+000                  6.8486485769625516E-001                  3.1032691470180701E-001                  4.8082276019378867E-003 
                                     223                  1.6065212205317872E+002                 -2.0279214412429001E-007                 -6.6929488729558306E+000                  8.8608487374009925E+000                  6.8484159741744577E-001                  3.1035018813265070E-001                  4.8082144499035362E-003 
                                     224                  1.5739683802952854E+002                 -2.0279206024509887E-007                 -6.6929490525894035E+000                  8.8598450576840513E+000                  6.8482173245270361E-001                  3.1037006432961439E-001                  4.8082032176819389E-003 
                                     225                  1.5383606273092650E+002                 -2.0279194418074478E-007                 -6.6929493011500369E+000                  8.8587696865587624E+000                  6.8479424689899138E-001                  3.1039756542444236E-001                  4.8081876765662113E-003 
                                     226                  1.4821187568388669E+002                 -2.0279183440300998E-007                 -6.6929495362475286E+000                  8.8571207841666464E+000                  6.8476825309427425E-001                  3.1042357392678943E-001                  4.8081729789363203E-003 
                                     227                  1.4570910980227356E+002                 -2.0279173763882768E-007                 -6.6929497434755989E+000                  8.8564038700831134E+000                  6.8474534203574022E-001                  3.1044649793987866E-001                  4.8081600243811140E-003 
                                     228                  1.4109430336879407E+002                 -2.0279162266749191E-007                 -6.6929499896958413E+000                  8.8551134247327639E+000                  6.8471812321869696E-001                  3.1047373214719809E-001                  4.8081446341049494E-003 
                                     229                  1.3767637885138149E+002                 -2.0279152892576274E-007                 -6.6929501904512998E+000                  8.8541814364241720E+000                  6.8469593254575689E-001                  3.1049593536735781E-001                  4.8081320868853528E-003 
                                     230                  1.3472338591427993E+002                 -2.0279142678676011E-007                 -6.6929504091903000E+000                  8.8533928309322647E+000                  6.8467175627345023E-001                  3.1052012530959322E-001                  4.8081184169566082E-003 
                                     231                  1.3087512157489087E+002                 -2.0279131273598931E-007                 -6.6929506534394534E+000                  8.8523891512153021E+000                  6.8464476402462804E-001                  3.1054713282056956E-001                  4.8081031548024011E-003 
                                     232                  1.2739957674340714E+002                 -2.0279120017674575E-007                 -6.6929508944945129E+000                  8.8515049571789550E+000                  6.8461812826270296E-001                  3.1057378364307686E-001                  4.8080880942201754E-003 
                                     233                  1.2383670586811448E+002                 -2.0279108628339258E-007                 -6.6929511384068165E+000                  8.8506207631425937E+000                  6.8459118079082870E-001                  3.1060074635177820E-001                  4.8080728573931530E-003 
                                     234                  1.2048105846620201E+002                 -2.0279097671440008E-007                 -6.6929513730582624E+000                  8.8498082605145836E+000                  6.8456526045933563E-001                  3.1062668133932142E-001                  4.8080582013430018E-003 
                                     235                  1.1734854419026858E+002                 -2.0279085314129423E-007                 -6.6929516377008778E+000                  8.8490674492949353E+000                  6.8453603182664424E-001                  3.1065592649866125E-001                  4.8080416746945076E-003 
                                     236                  1.1329605537106451E+002                 -2.0279073895633594E-007                 -6.6929518822380967E+000                  8.8481354609863345E+000                  6.8450902984950335E-001                  3.1068294374343530E-001                  4.8080264070613499E-003 
                                     237                  1.1095774887488329E+002                 -2.0279063829735636E-007                 -6.6929520978083463E+000                  8.8476097239917326E+000                  6.8448522984295501E-001                  3.1070675720713564E-001                  4.8080129499092905E-003 
                                     238                  1.0769541046252405E+002                 -2.0279054400468313E-007                 -6.6929522997446753E+000                  8.8468928099082049E+000                  6.8446293992354279E-001                  3.1072905972985360E-001                  4.8080003466035581E-003 
                                     239                  1.0586684658432769E+002                 -2.0279046285169434E-007                 -6.6929524735412524E+000                  8.8464985071622664E+000                  6.8444375861985729E-001                  3.1074825187915062E-001                  4.8079895009920381E-003 
                                     240                  1.0332705774567128E+002                 -2.0279038197926290E-007                 -6.6929526467370586E+000                  8.8459608215996166E+000                  6.8442464734491315E-001                  3.1076737396010823E-001                  4.8079786949786207E-003 
                                     241                  1.0160503980653475E+002                 -2.0279029581500270E-007                 -6.6929528312658819E+000                  8.8456023645578465E+000                  6.8440428840542922E-001                  3.1078774441106632E-001                  4.8079671835044024E-003 
                                     242                  9.8793684470285314E+001                 -2.0279019029960795E-007                 -6.6929530572370783E+000                  8.8450288332910123E+000                  6.8437936331260230E-001                  3.1081268359718689E-001                  4.8079530902107592E-003 
                                     243                  9.6166430866443832E+001                 -2.0279011032237889E-007                 -6.6929532285159556E+000                  8.8445050877244160E+000                  6.8436047564786839E-001                  3.1083158194149418E-001                  4.8079424106374224E-003 
                                     244                  9.4744658786084031E+001                 -2.0279001722471095E-007                 -6.6929534278935909E+000                  8.8442262878030284E+000                  6.8433849261337676E-001                  3.1085357740576008E-001                  4.8079299808632125E-003 
                                     245                  9.1417445163483947E+001                 -2.0278989856921851E-007                 -6.6929536820059061E+000                  8.8435890308398886E+000                  6.8431048490731516E-001                  3.1088160094809741E-001                  4.8079141445873663E-003 
                                     246                  8.8857587014089347E+001                 -2.0278980757945203E-007                 -6.6929538768694696E+000                  8.8431110881175403E+000                  6.8428901417242682E-001                  3.1090308382308818E-001                  4.8079020044849985E-003 
                                     247                  8.6953419773501807E+001                 -2.0278974348536825E-007                 -6.6929540141333277E+000                  8.8427625882158232E+000                  6.8427389376462111E-001                  3.1091821278035825E-001                  4.8078934550206398E-003 
                                     248                  8.5739463652546846E+001                 -2.0278965795800478E-007                 -6.6929541972987536E+000                  8.8425435311347478E+000                  6.8425372044643040E-001                  3.1093839750505681E-001                  4.8078820485127904E-003 
                                     249                  8.2758794935101804E+001                 -2.0278955982847334E-007                 -6.6929544074530822E+000                  8.8420177941401512E+000                  6.8423058496779599E-001                  3.1096154606507792E-001                  4.8078689671260388E-003 
                                     250                  8.1052523844049432E+001                 -2.0278949453695356E-007                 -6.6929545472815395E+000                  8.8417230627946832E+000                  6.8421519581868662E-001                  3.1097694391560193E-001                  4.8078602657114500E-003 
                                     251                  7.9647698128185382E+001                 -2.0278941605081547E-007                 -6.6929547153676792E+000                  8.8414840914335020E+000                  6.8419670120703147E-001                  3.1099544898457787E-001                  4.8078498083906629E-003 
                                     252                  7.7305317638853197E+001                 -2.0278930621651301E-007                 -6.6929549505892467E+000                  8.8410937715435711E+000                  6.8417083090993258E-001                  3.1102133390939496E-001                  4.8078351806724040E-003 
                                     253                  7.4453169997268645E+001                 -2.0278921139214748E-007                 -6.6929551536655785E+000                  8.8406317602452855E+000                  6.8414850911925573E-001                  3.1104366832137303E-001                  4.8078225593712887E-003 
                                     254                  7.2896634892136220E+001                 -2.0278914612118448E-007                 -6.6929552934502512E+000                  8.8403848231720694E+000                  6.8413314962514016E-001                  3.1105903650013189E-001                  4.8078138747279509E-003 
                                     255                  7.1416270340595204E+001                 -2.0278906727627497E-007                 -6.6929554623050267E+000                  8.8401538175229266E+000                  6.8411460251260714E-001                  3.1107759409966668E-001                  4.8078033877261284E-003 
                                     256                  6.9224966386959494E+001                 -2.0278898143288623E-007                 -6.6929556461478663E+000                  8.8398192576172754E+000                  6.8409442057722947E-001                  3.1109778744641486E-001                  4.8077919763556132E-003 
                                     257                  6.7465932383614813E+001                 -2.0278891287125735E-007                 -6.6929557929800163E+000                  8.8395563891199771E+000                  6.8407830963974525E-001                  3.1111390749342493E-001                  4.8077828668298128E-003 
                                     258                  6.6082708555503501E+001                 -2.0278882323508467E-007                 -6.6929559849456579E+000                  8.8393532634629661E+000                  6.8405725536925155E-001                  3.1113497366852721E-001                  4.8077709622211806E-003 
                                     259                  6.3321122172264417E+001                 -2.0278873209653032E-007                 -6.6929561801289008E+000                  8.8389589607170329E+000                  6.8403586796059812E-001                  3.1115637317015260E-001                  4.8077588692492235E-003 
                                     260                  6.1954218754099408E+001                 -2.0278868285239870E-007                 -6.6929562855906637E+000                  8.8387677836280893E+000                  6.8402431774050465E-001                  3.1116792992102688E-001                  4.8077523384684184E-003 
                                     261                  6.1088830881711729E+001                 -2.0278862532742100E-007                 -6.6929564087868085E+000                  8.8386482979475005E+000                  6.8401082983225181E-001                  3.1118142545567717E-001                  4.8077447120710159E-003 
                                     262                  5.9326215623190826E+001                 -2.0278855059207273E-007                 -6.6929565688409305E+000                  8.8384093265863370E+000                  6.8399331956049503E-001                  3.1119894562817463E-001                  4.8077348113303442E-003 
                                     263                  5.7706256495582146E+001                 -2.0278849632171519E-007                 -6.6929566850670188E+000                  8.8381942523612818E+000                  6.8398061363929130E-001                  3.1121165873361994E-001                  4.8077276270888092E-003 
                                     264                  5.6884917312882948E+001                 -2.0278845363909685E-007                 -6.6929567764766791E+000                  8.8380867152487497E+000                  6.8397062471095893E-001                  3.1122165330993884E-001                  4.8077219791022863E-003 
                                     265                  5.5775331402322315E+001                 -2.0278839789678461E-007                 -6.6929568958551817E+000                  8.8379433324320438E+000                  6.8395758697034836E-001                  3.1123469842240936E-001                  4.8077146072422750E-003 
                                     266                  5.4364044598569272E+001                 -2.0278833684700074E-007                 -6.6929570266002765E+000                  8.8377641039111623E+000                  6.8394331910886552E-001                  3.1124897435129234E-001                  4.8077065398421936E-003 
                                     267                  5.3022665028854959E+001                 -2.0278828434061027E-007                 -6.6929571390487483E+000                  8.8375968239583340E+000                  6.8393105790393227E-001                  3.1126124248901232E-001                  4.8076996070554046E-003 
                                     268                  5.2001248968712154E+001                 -2.0278824307167779E-007                 -6.6929572274309317E+000                  8.8374713639937195E+000                  6.8392142728676497E-001                  3.1127087855156715E-001                  4.8076941616679303E-003 
                                     269                  5.1164102114855673E+001                 -2.0278818923813048E-007                 -6.6929573427217166E+000                  8.8373698011652149E+000                  6.8390887186012894E-001                  3.1128344107734973E-001                  4.8076870625213264E-003 
                                     270                  4.9557657816391512E+001                 -2.0278812410704461E-007                 -6.6929574822075306E+000                  8.8371786240762642E+000                  6.8389369985947246E-001                  3.1129862165662731E-001                  4.8076784839001796E-003 
                                     271                  4.8226659693460931E+001                 -2.0278807730403108E-007                 -6.6929575824416689E+000                  8.8370232926915051E+000                  6.8388280935853862E-001                  3.1130951831531706E-001                  4.8076723261443188E-003 
                                     272                  4.7448433790274514E+001                 -2.0278802642300189E-007                 -6.6929576914093820E+000                  8.8369336784310608E+000                  6.8387097821721021E-001                  3.1132135614626238E-001                  4.8076656365274584E-003 
                                     273                  4.5907898343747782E+001                 -2.0278797823513206E-007                 -6.6929577946094021E+000                  8.8367596774086952E+000                  6.8385979013012566E-001                  3.1133255055936482E-001                  4.8076593105095267E-003 
                                     274                  4.5271776277659121E+001                 -2.0278794286207999E-007                 -6.6929578703649915E+000                  8.8366887327858308E+000                  6.8385158289374870E-001                  3.1134076243631370E-001                  4.8076546699375999E-003 
                                     275                  4.4295120275786907E+001                 -2.0278789972237062E-007                 -6.6929579627538160E+000                  8.8365811956733040E+000                  6.8384158470713985E-001                  3.1135076627614139E-001                  4.8076490167188179E-003 
                                     276                  4.3304043147208162E+001                 -1.6976197022313792E-005                 -4.7701595930794474E+000                  8.8364736585607790E+000                  6.8383120214974591E-001                  3.1136115470408660E-001                  4.8076431461674396E-003 
                                     277                  4.2241403063035762E+001                 -1.1394274795626987E-003                 -2.9433133108767624E+000                  8.8363601471642106E+000                  6.8382127954753991E-001                  3.1137108291677379E-001                  4.8076375356862489E-003 
                                     278                  4.1333678176343064E+001                 -6.1036354525781100E-003                 -2.2144114130711285E+000                  8.8362645586197495E+000                  6.8381356526747239E-001                  3.1137880155868314E-001                  4.8076331738444722E-003 
                                     279                  4.0702820690591878E+001                 -2.7297180226150689E-002                 -1.5638822128666232E+000                  8.8361988414954258E+000                  6.8380350759456598E-001                  3.1138886491844270E-001                  4.8076274869912616E-003 
